y_true,score
0,0.0017220187
0,0.0024842964
0,0.00055044476
0,0.022240164
0,0.001636381
0,0.0042243986
0,0.0015052662
0,0.0013046626
0,0.012145613
0,0.016326705
0,0.0044802106
0,0.00060688873
0,0.0022285974
0,0.007744159
0,0.003382063
0,0.011123917
0,0.0893624
0,0.10368471
0,0.0050921594
0,0.04509078
0,0.0019685004
0,0.0036019168
0,0.00097618526
0,0.0031504717
0,0.00151031
0,0.0060535125
0,0.0018343254
0,0.07188902
0,0.0019423956
0,0.0017399811
0,0.0030511287
0,0.0018282145
0,0.0012239377
0,0.0657207
0,0.02824095
0,0.0057746754
0,0.0008022923
0,0.0028940686
0,0.0021005573
0,0.022594655
0,0.0006392149
0,0.013115591
0,0.00613423
0,0.006573282
0,0.0009500576
0,0.0034996634
0,0.0030998383
0,0.0016329492
0,0.007829597
0,0.044292394
0,0.002529548
0,0.0054053874
0,0.29039633
0,0.0012760097
0,0.037065662
0,0.004730331
0,0.00638508
0,0.0016459721
0,0.0074507915
0,0.0035950134
0,0.00088272867
0,0.019258903
0,0.0031675084
0,0.015741846
0,0.028816584
0,0.003040797
0,0.1594287
0,0.011485097
0,0.0074830246
0,0.0020173427
0,0.009049391
0,0.001638314
0,0.00753187
0,0.011461215
0,0.015353695
0,0.023791429
0,0.0008316605
0,0.26153117
0,0.014595596
0,0.0054418216
0,0.0011035426
0,0.0015726853
0,0.0023148013
0,0.00974465
0,0.0068265726
0,0.0042251907
0,0.0011302399
0,0.0021090927
0,0.012674643
0,0.00037727668
0,0.0030178304
0,0.006761679
0,0.0066000903
0,0.0018389961
0,0.029462913
0,0.0041208365
0,0.0044229263
0,0.00084466895
0,0.015294645
0,0.00390207
0,0.0031640264
0,0.0006692608
0,0.0009779278
0,0.00065176934
0,0.001846692
0,0.00163987
0,0.00563297
0,0.0009791749
0,0.013925808
0,0.0010649596
0,0.01717856
0,0.016336987
0,0.0042254115
0,0.00105511
0,0.0008248243
0,0.05998614
0,0.0009564178
0,0.004338757
0,0.0022129125
0,0.002117875
0,0.023531148
0,0.027615715
0,0.0021714692
0,0.0018769653
0,0.0013248787
0,0.004801741
0,0.00063371495
0,0.003312553
0,0.002075333
0,0.002256884
0,0.0016782999
0,0.026275959
0,0.0013138409
0,0.0026458157
0,0.0035194345
0,0.0022348897
0,0.002901575
0,0.0066658836
0,0.0023747922
0,0.009978571
0,0.0069665033
0,0.0034415773
0,0.0048448807
0,0.00463694
0,0.0010011104
0,0.013453515
0,0.0011769291
0,0.04464076
0,0.00079817645
0,0.006603495
0,0.0059980555
0,0.002709599
0,0.0020400952
0,0.0017012131
0,0.0012876703
0,0.00074399845
0,0.004480851
0,0.0218465
0,0.53376037
0,0.0011902303
0,0.001384306
0,0.30447444
0,0.0048008044
0,0.0055329106
0,0.0018854118
0,0.002013447
0,0.002252653
0,0.0033817126
0,0.0093300585
0,0.0010111661
0,0.0057099857
0,0.0023439128
0,0.0059355185
0,0.0032373231
0,0.0009999861
0,0.01672377
0,0.0010819646
0,0.053457737
0,0.0043279333
0,0.0061860033
0,0.0037564752
0,0.0026016652
0,0.04872872
0,0.015364657
0,0.00132013
0,0.0013126463
0,0.0039943056
0,0.050026167
0,0.03393571
0,0.005295398
0,0.022388132
0,0.00092478155
0,0.0019632855
0,0.0032293627
0,0.0020607137
0,0.2704135
0,0.00247109
0,0.001523367
0,0.0009881209
0,0.0012638776
0,0.0007486755
0,0.03345703
0,0.0024383084
0,0.018331582
0,0.146821
0,0.007070594
0,0.0011206794
0,0.0021105313
0,0.00511411
0,0.0023084285
0,0.0012509861
0,0.0028892953
0,0.0058284276
0,0.0008145719
0,0.0054409904
0,0.004407426
0,0.0007146594
0,0.007123041
0,0.006507802
0,0.0020183779
0,0.0020073242
0,0.003990648
0,0.002575955
0,0.0013941951
0,0.08743023
0,0.00080377184
0,0.010460267
0,0.006264447
0,0.033973075
0,0.0044369237
0,0.0025985863
0,0.0014289205
0,0.0021971308
0,0.0014225981
0,0.0016957306
0,0.0017237187
0,0.0014485662
0,0.00066728995
0,0.00077697536
0,0.0010223936
0,0.0009618111
0,0.006603433
0,0.0099470215
0,0.0023803716
0,0.0139225405
0,0.004896371
0,0.006669414
0,0.030794315
0,0.0035726337
0,0.0024812142
0,0.03379743
0,0.013572212
0,0.0012094808
0,0.0015372642
0,0.00080688635
0,0.0033890456
0,0.0048843487
0,0.0021288353
0,0.0022783612
0,0.0051808087
0,0.008513589
0,0.0005346027
0,0.0016950647
0,0.0010789972
0,0.0033122525
0,0.0067791226
0,0.0021525894
0,0.00090685906
0,0.0029870945
0,0.007854852
0,0.017883578
0,0.011843893
0,0.0027306785
0,0.0012108006
0,0.040355228
0,0.0011384414
0,0.044927757
0,0.017335054
0,0.0014324193
0,0.009881423
0,0.19166936
0,0.0071687936
0,0.0031506468
0,0.008408556
0,0.012287845
0,0.007874218
0,0.0127598485
0,0.010250281
0,0.0013843483
0,0.007997738
0,0.004961563
0,0.0023799741
0,0.0025692605
0,0.023803525
0,0.0010661732
0,0.0071105333
0,0.00093379326
0,0.00796222
0,0.005448445
0,0.005258325
0,0.001535965
0,0.002134564
0,0.0018627173
0,0.00094784616
0,0.0057571563
0,0.003854492
0,0.0053184167
0,0.001694558
0,0.0026551597
0,0.0009385881
0,0.0035121993
0,0.0016857962
0,0.018221525
0,0.05768945
0,0.0010668107
0,0.011587468
0,0.01732276
0,0.01989375
0,0.0024281647
0,0.007551203
0,0.008685781
0,0.0038293374
0,0.010974753
0,0.13875109
0,0.021093328
0,0.0064219474
0,0.049659796
0,0.016329188
0,0.016249951
0,0.004097171
0,0.021819852
0,0.019510023
0,0.0017714131
0,0.0017393725
0,0.013040746
0,0.003931661
0,0.0014222425
0,0.008147897
0,0.015816461
0,0.002537029
0,0.001034656
0,0.0012826553
0,0.1591132
0,0.003286508
0,0.0128420405
0,0.02687513
0,0.17136943
0,0.0015711316
0,0.004809077
0,0.27424935
0,0.00354726
0,0.00087792653
0,0.0027200265
0,0.009606852
0,0.018930262
0,0.0025130168
0,0.00064044667
0,0.008100329
0,0.0069000074
0,0.0052331616
0,0.001144903
0,0.075011656
0,0.018103637
0,0.0024903824
0,0.0074965293
0,0.001268974
0,0.0031015526
0,0.04417869
0,0.053310882
0,0.014875308
0,0.0018550573
0,0.022927811
0,0.014349921
0,0.086857565
0,0.004536601
0,0.005887674
0,0.005395634
0,0.0019575842
0,0.0024923424
0,0.0012770747
0,0.0010695497
0,0.0064179422
0,0.0017058816
0,0.01442187
0,0.038616173
0,0.023762383
0,0.007265367
0,0.0123851495
0,0.0017073319
0,0.0051933727
0,0.20740497
0,0.0035588902
0,0.0016300986
0,0.018462801
0,0.08271297
0,0.0036853973
0,0.021377226
0,0.0076414794
0,0.0021538218
0,0.0010150075
0,0.011965805
0,0.022179108
0,0.0072987797
0,0.032635033
0,0.001178034
0,0.007248291
0,0.26813555
0,0.0034387133
0,0.012161414
0,0.0076718144
0,0.0068581407
0,0.043307915
0,0.05558715
0,0.0615712
0,0.0007685833
0,0.0030691994
0,0.011602616
0,0.0017912391
0,0.0018795407
0,0.86111355
0,0.008033017
0,0.019590754
0,0.015365745
0,0.0024187556
0,0.0029277632
0,0.001840158
0,0.016439954
0,0.0055484567
0,0.0013069964
0,0.008083859
0,0.0015475826
0,0.009880649
0,0.032155577
0,0.0010462212
0,0.01624226
0,0.004048593
0,0.0024656786
0,0.011255912
0,0.0009034571
0,0.13718638
0,0.0014880812
0,0.0016865748
0,0.0016670519
0,0.0021371655
0,0.0021249116
0,0.053071722
0,0.010021374
0,0.002271158
0,0.002232677
0,0.29997444
0,0.026110267
0,0.0016241109
0,0.0072607184
0,0.0015379435
0,0.035295054
0,0.006387779
0,0.033871572
0,0.0036484716
0,0.0033518488
0,0.6959933
0,0.02311745
0,0.0804691
0,0.0027274003
0,0.18885165
0,0.016248083
0,0.004931427
0,0.0022450353
0,0.0023431145
0,0.003437607
0,0.023673652
0,0.012026707
0,0.033523057
0,0.010441794
0,0.0022250356
0,0.0019907828
0,0.009395528
0,0.007180634
0,0.0028986216
0,0.0047117323
0,0.0066666445
0,0.01881724
0,0.0063631423
0,0.0014667838
0,0.0015169069
0,0.003702186
0,0.01598032
0,0.004042754
0,0.0012521305
0,0.062567405
0,0.0052327593
0,0.20234472
0,0.013379599
0,0.01065122
0,0.0034759406
0,0.006430957
0,0.001989761
0,0.0016588144
0,0.0022661241
0,0.007779705
0,0.017541692
0,0.010629766
0,0.0034039032
0,0.0011171965
0,0.009448519
0,0.016249768
0,0.00079126493
0,0.9965364
0,0.024297934
0,0.002428747
0,0.06480665
0,0.012674643
0,0.011114395
0,0.0026166178
0,0.0019523713
0,0.0040274425
0,0.008837601
0,0.021920923
0,0.029881349
0,0.0017787506
0,0.035810146
0,0.0024357662
0,0.0036771356
0,0.019130832
0,0.0088315215
0,0.006028223
0,0.0030037574
0,0.03167044
0,0.009985767
0,0.0021697257
0,0.0021693748
0,0.0361019
0,0.00717536
0,0.021064647
0,0.006687331
0,0.006157925
0,0.0034183234
0,0.0021519964
0,0.0036099965
0,0.008779669
0,0.018785248
0,0.006201895
0,0.0052160393
0,0.040417153
0,0.002737598
0,0.11357245
0,0.0077864616
0,0.019063441
0,0.012609432
0,0.043416608
0,0.009244475
0,0.0065829763
0,0.0031872082
0,0.0018286826
0,0.002834409
0,0.11705989
0,0.0040086596
0,0.002642027
0,0.0019144627
0,0.0037004221
0,0.0010734617
0,0.020624707
0,0.016312193
0,0.0012419169
0,0.091407605
0,0.008088346
0,0.009484275
0,0.007914338
0,0.5989227
0,0.046694405
0,0.020479538
0,0.017118815
0,0.057340916
0,0.015393241
0,0.0011525463
0,0.008470236
0,0.0066002933
0,0.07174713
0,0.0037895306
0,0.001952992
0,0.013973674
0,0.17584221
0,0.0044561597
0,0.63915914
0,0.007438759
0,0.0020516063
0,0.017080313
0,0.017857451
0,0.0013522137
0,0.0011774814
0,0.025071437
0,0.024186736
0,0.0026148255
0,0.0011745392
0,0.20409639
0,0.0012837651
0,0.0026738807
0,0.00256901
0,0.012282476
0,0.7782629
0,0.0009069614
0,0.12422859
0,0.0028960619
0,0.28525865
0,0.037087865
0,0.0031575838
0,0.00089701114
0,0.030516185
0,0.035098314
0,0.0017740356
0,0.00882133
0,0.007301215
0,0.01706663
0,0.013603895
0,0.0029403456
0,0.013860284
0,0.0021685068
0,0.00249841
0,0.03426725
0,0.008964342
0,0.017280407
0,0.006449279
0,0.020211501
0,0.0023137059
0,0.015527057
0,0.0013353728
0,0.011755513
0,0.0062269876
0,0.003904228
0,0.140155
0,0.0007570747
0,0.0012568706
0,0.019139374
0,0.04675959
0,0.0019226667
0,0.013710869
0,0.0017279783
0,0.0044329255
0,0.00818698
0,0.0029905231
0,0.02165215
0,0.13630499
0,0.008866526
0,0.0060011265
0,0.7283416
0,0.01628723
0,0.0027608539
0,0.006801283
0,0.004692077
0,0.0034897297
0,0.062466104
0,0.024380386
0,0.01111581
0,0.005513333
0,0.0073461323
0,0.0037288656
0,0.011727832
0,0.03455633
0,0.0046901894
0,0.0062340354
0,0.0015398661
0,0.055566065
0,0.007338945
0,0.011273172
0,0.0027092036
0,0.0029243575
0,0.4204729
0,0.0050764377
0,0.0058756233
0,0.0031253921
0,0.024346406
0,0.06279364
0,0.006789848
0,0.004333736
0,0.007065919
0,0.0091242315
0,0.002140516
0,0.013412956
0,0.0071252226
0,0.007019183
0,0.0020839274
0,0.04745373
0,0.06172733
0,0.020121519
0,0.052088562
0,0.029176429
0,0.020374093
0,0.026356094
0,0.008276328
0,0.006380541
0,0.00060414744
0,0.004047939
0,0.011201134
0,0.002483343
0,0.012715361
0,0.005133597
0,0.0040801084
0,0.0075034616
0,0.016402425
0,0.023646101
0,0.00898351
0,0.016050106
0,0.023376755
0,0.0017768017
0,0.10582403
0,0.0027082234
0,0.0040598754
0,0.001180327
0,0.0023869094
0,0.02373299
0,0.0018116229
0,0.007163074
0,0.0069851456
0,0.015817916
0,0.10464749
0,0.049500443
0,0.084245995
0,0.0019772435
0,0.002435356
0,0.051007576
0,0.00099521
0,0.0032189405
0,0.026478697
0,0.0007875733
0,0.0017943624
0,0.001965143
0,0.0014980314
0,0.0036220006
0,0.02202148
0,0.0025670656
0,0.0045139818
0,0.000898247
0,0.0019985798
0,0.0022655763
0,0.0055917567
0,0.005141235
0,0.003599912
0,0.25155678
0,0.0026110937
0,0.038307942
0,0.054379135
0,0.001772496
0,0.006815274
0,0.0047729067
0,0.0033562162
0,0.003180746
0,0.009721312
0,0.00036936966
0,0.024893032
0,0.019299172
0,0.0045927996
0,0.0006708912
0,0.002736928
0,0.00076353893
0,0.0013027014
0,0.024376417
0,0.010422597
0,0.0022805454
0,0.017324774
0,0.016356178
0,0.0032387082
0,0.36354786
0,0.0065206643
0,0.032973826
0,0.0041037644
0,0.013541764
0,0.025996702
0,0.0012807095
0,0.0030456262
0,0.0075687408
0,0.036967453
0,0.0023584464
0,0.0070184884
0,0.10411139
0,0.003921553
0,0.0025652861
0,0.0009565491
0,0.024472231
0,0.006533249
0,0.0054684137
0,0.017341113
0,0.03100313
0,0.013528342
0,0.017343795
0,0.0015956258
0,0.003428356
0,0.0018295604
0,0.013037291
0,0.0060728523
0,0.0018630809
0,0.03420178
0,0.0086036995
0,0.14714673
0,0.008086732
0,0.0033396403
0,0.28234568
0,0.111602426
0,0.0035521784
0,0.02475012
0,0.016703622
0,0.006367326
0,0.08935301
0,0.37075132
0,0.0065397173
0,0.0006856854
0,0.016901756
0,0.0009986426
0,0.0058147805
0,0.10078965
0,0.013330653
0,0.0067767277
0,0.0022678021
0,0.010385075
0,0.0026324876
0,0.024786117
0,0.008912248
0,0.006443583
0,0.0006966139
0,0.0020071466
0,0.0015077471
0,0.0018770027
0,0.0038819646
0,0.009492297
0,0.011284738
0,0.027724976
0,0.3888767
0,0.013649746
0,0.032245614
0,0.0037445398
0,0.0070303725
0,0.0057207244
0,0.012535166
0,0.01419298
0,0.0017632808
0,0.44855183
0,0.0017805684
0,0.0012624459
0,0.0048595523
0,0.00042681507
0,0.008169085
0,0.049091153
0,0.008004436
0,0.0023340287
0,0.0048452304
0,0.0071299705
0,0.006290322
0,0.052761234
0,0.0021974088
0,0.012944772
0,0.008421255
0,0.13316171
0,0.043313805
0,0.008336093
0,0.011032872
0,0.0061470903
0,0.0016841368
0,0.26673475
0,0.13218383
0,0.0073228236
0,0.0023085733
0,0.04384003
0,0.054380827
0,0.93770254
0,0.074577264
0,0.006328727
0,0.0038552557
0,0.0026891055
0,0.0061995853
0,0.029122371
0,0.0032695667
0,0.0029167535
0,0.0027016308
0,0.006084128
0,0.03428333
0,0.00090236025
0,0.011613875
1,0.9939319
0,0.0013029942
0,0.022486664
0,0.0019816472
0,0.100869276
0,0.0016071652
0,0.028516063
0,0.038044743
0,0.043332834
0,0.006027226
0,0.020400481
0,0.0022146082
0,0.0043034214
0,0.0018863939
0,0.0065221717
0,0.012067404
0,0.09091686
0,0.0073472806
0,0.018701918
0,0.014459325
0,0.006747137
0,0.0144999055
0,0.11655903
0,0.040810123
0,0.28163698
0,0.00819331
0,0.00986501
0,0.00520118
0,0.0018252495
0,0.50763196
0,0.020382978
0,0.031895828
0,0.008416706
0,0.007930206
0,0.015465449
0,0.022543183
0,0.057347745
0,0.039426915
0,0.026469521
0,0.015996765
0,0.0013265546
0,0.017440408
0,0.008358386
0,0.0057586352
0,0.0068723285
0,0.009631523
0,0.0018165506
0,0.0018411926
0,0.008688392
0,0.11162912
0,0.0021917913
0,0.2225902
0,0.0040528923
0,0.004516048
0,0.052038904
0,0.003779675
0,0.0056143473
0,0.013852178
0,0.02487478
0,0.0025729428
0,0.040122688
0,0.004974916
0,0.0032004428
0,0.09570345
0,0.0029254504
0,0.017338155
0,0.003125945
0,0.995708
0,0.12781107
0,0.01916788
0,0.0015331345
0,0.0057273107
0,0.22051807
0,0.019566681
0,0.013705036
0,0.003929813
0,0.009874307
0,0.0036667697
1,0.9993118
0,0.19132525
0,0.39455453
0,0.012400043
0,0.044575293
0,0.010900255
0,0.019375041
0,0.09991381
0,0.0056741247
0,0.04116226
0,0.0017319014
0,0.04902176
0,0.5641846
0,0.69306856
0,0.004067987
0,0.0006855436
0,0.0055260826
0,0.098850384
0,0.0028875347
0,0.007762989
0,0.037543055
0,0.0068536215
0,0.016706347
0,0.025564888
0,0.010368822
0,0.0031953265
0,0.009077241
0,0.020404994
0,0.10872237
0,0.001534886
0,0.011806959
0,0.0011728102
0,0.0027227106
0,0.09272721
0,0.0039104545
0,0.044001557
0,0.0016064598
0,0.0930976
0,0.013781514
0,0.04982916
0,0.0010149509
0,0.005944303
0,0.006480369
0,0.00975242
0,0.007255064
0,0.0058316477
0,0.111144416
0,0.36086217
0,0.0036004079
0,0.0049423426
0,0.0052356245
0,0.00235616
0,0.0024701157
0,0.0073148557
0,0.009583203
0,0.023074523
0,0.0047371984
0,0.0016394125
0,0.0027680853
0,0.0050465204
0,0.019097807
0,0.0064059147
0,0.0055010584
0,0.008992633
0,0.0024993857
0,0.13543382
0,0.010329625
0,0.008328867
0,0.003996763
0,0.01684155
0,0.0061342046
0,0.0020302807
0,0.11009734
0,0.0012702062
0,0.9057812
0,0.0040936433
0,0.10635879
0,0.0062672114
0,0.004591531
0,0.38539338
0,0.16528308
0,0.2050982
0,0.067350715
0,0.0019024822
0,0.012623582
0,0.040571466
0,0.0035983282
0,0.0011997004
0,0.00071814266
0,0.0031408004
0,0.16870838
0,0.0154507
0,0.0013923547
0,0.013284327
0,0.005664983
0,0.0016331512
0,0.02765411
0,0.0076468764
0,0.025934737
0,0.0040046484
0,0.017228013
0,0.022613112
0,0.0024340255
0,0.5061843
0,0.008140386
0,0.005098103
0,0.14077927
0,0.001142996
0,0.12246731
0,0.006540117
0,0.006409294
0,0.0032140757
0,0.056048352
0,0.0029941483
0,0.0059004254
0,0.34770995
0,0.006154806
0,0.0034202652
0,0.009756399
0,0.0048236614
0,0.0038144107
0,0.008508748
0,0.001154978
0,0.005701464
0,0.003353654
0,0.0022585294
0,0.00064912846
0,0.011142348
0,0.42475134
0,0.0012934789
0,0.010363906
0,0.019161846
0,0.0022796516
0,0.0011534261
0,0.0031036292
0,0.0012043971
0,0.010855681
0,0.07843645
0,0.0022962138
0,0.082965955
0,0.0014206952
0,0.0021718794
0,0.008952788
0,0.062254194
0,0.013330578
0,0.00087776134
0,0.02118135
0,0.1299741
0,0.023401663
0,0.012156345
0,0.060643375
0,0.0035424328
0,0.003339212
0,0.010038802
0,0.011153018
0,0.22486359
0,0.0019205231
0,0.008848258
0,0.0023227194
0,0.7888096
0,0.009551281
0,0.1485083
0,0.007094325
0,0.015188065
0,0.0070790723
0,0.0034147368
0,0.05939967
0,0.018602697
0,0.053010322
0,0.03431736
0,0.020123024
0,0.016727926
0,0.0029243408
0,0.024914073
0,0.0004990617
0,0.0061322246
0,0.0012803143
0,0.0010528844
0,0.004135525
0,0.0018107935
0,0.0017481486
0,0.05119266
0,0.050094195
0,0.020314353
0,0.004573543
0,0.12253731
0,0.005693741
0,0.003311456
0,0.00075023103
0,0.0023698683
0,0.016250523
0,0.4524515
0,0.05631219
0,0.015505692
0,0.21425998
0,0.015817055
0,0.014398493
0,0.004885582
1,0.99965084
0,0.008734557
0,0.011929639
0,0.00061851915
0,0.081797704
0,0.0038366385
0,0.00919405
0,0.007970361
0,0.024515057
0,0.00095307303
0,0.0022000994
0,0.0061844117
0,0.008864369
0,0.00090230646
0,0.0025728988
0,0.025649225
0,0.0036027213
0,0.008897904
0,0.012379539
0,0.066287726
0,0.04619789
0,0.0012573663
0,0.03182359
0,0.0029017737
0,0.004061279
0,0.048387185
0,0.0004971052
0,0.01836589
0,0.3654554
0,0.009723263
0,0.002128888
0,0.0016152222
0,0.00449952
0,0.0070432797
0,0.0041257665
0,0.0036862958
0,0.036953177
0,0.004396409
0,0.0070353006
0,0.006376709
0,0.6359857
0,0.14416626
0,0.0077879755
0,0.61020654
0,0.0049175476
0,0.012980603
0,0.00662086
0,0.15587033
0,0.013088973
0,0.006179751
0,0.024413265
0,0.0023892748
0,0.0011977896
0,0.103859395
0,0.007762821
0,0.10812259
0,0.0015336077
0,0.018159095
0,0.00063935627
0,0.0043383967
0,0.043399837
0,0.04230112
0,0.019664261
0,0.011742575
0,0.0025475756
0,0.011848587
0,0.1081919
0,0.027392479
0,0.02885464
0,0.10631574
0,0.3676955
0,0.020524079
0,0.009954523
0,0.19068581
0,0.0023959922
0,0.06482755
0,0.010996844
0,0.0012257812
0,0.035584975
0,0.0025499032
0,0.0055061136
0,0.013156481
0,0.011599013
0,0.58827174
0,0.56514335
0,0.018799013
0,0.014539192
0,0.004922352
0,0.05457767
0,0.0016284992
0,0.006336333
0,0.0014490079
0,0.0011555144
0,0.0030788688
0,0.026711985
0,0.009058637
0,0.06334764
0,0.08222278
0,0.0031671352
0,0.0025341567
0,0.0022024037
0,0.004213999
0,0.0059788562
0,0.0029432157
0,0.0068697124
0,0.008329722
0,0.0031683228
0,0.07620264
0,0.0036153968
0,0.0011595589
0,0.011663323
0,0.007929152
0,0.0018940261
1,0.9986545
0,0.4466047
0,0.0024027629
0,0.0010840524
0,0.0018817076
0,0.003548369
0,0.013422842
0,0.015351914
0,0.0021486762
0,0.030928534
0,0.00060598593
0,0.0026053453
0,0.011252823
0,0.90139616
0,0.010059014
0,0.012848226
0,0.0045206635
0,0.010916328
0,0.072021864
1,0.7236587
0,0.006892683
0,0.0030504528
0,0.01199494
0,0.010684711
0,0.010454553
0,0.02206831
0,0.006727404
0,0.006543144
0,0.11102708
0,0.54290533
0,0.023538982
0,0.008963101
0,0.0070606787
0,0.021793691
0,0.04733606
0,0.004354606
0,0.28951293
0,0.19026773
0,0.0016588056
0,0.024919229
0,0.06486086
0,0.004227376
0,0.24554086
0,0.009283508
0,0.001513032
0,0.005058277
0,0.6407652
0,0.006141063
0,0.001281897
0,0.003879546
0,0.0008978842
0,0.75488985
0,0.0019888717
0,0.19979602
0,0.0058052284
0,0.009027213
0,0.0018682524
0,0.0025519014
0,0.2453081
0,0.8167674
0,0.0012525134
0,0.0015008922
0,0.012875779
0,0.46852446
0,0.013390619
0,0.0075284457
0,0.002392268
0,0.004582078
0,0.0014882875
0,0.0062950873
0,0.009658077
0,0.0019814407
0,0.003240878
0,0.0023786272
0,0.8887004
0,0.005235883
0,0.052757494
0,0.023041803
0,0.026327455
0,0.014192746
0,0.005732282
0,0.13293432
0,0.049929224
0,0.00787319
0,0.016308643
0,0.0065782634
0,0.00718485
0,0.02480462
0,0.0035752303
0,0.0030653628
0,0.017132627
0,0.009999976
0,0.002599753
0,0.023254622
0,0.0015812682
0,0.73389053
0,0.00091321045
0,0.21848854
0,0.005258976
0,0.0063711675
0,0.005839922
0,0.0115200505
0,0.06372173
0,0.45419502
0,0.0045846845
0,0.14645204
0,0.0011696802
0,0.00078853377
0,0.0017019031
0,0.0004483519
0,0.005880243
0,0.0032613596
0,0.17292571
0,0.010343322
0,0.0071331314
0,0.0011492387
0,0.011169581
0,0.0023208295
0,0.017174793
0,0.020466883
0,0.013888318
0,0.0013072847
0,0.0028985979
0,0.002346729
0,0.0032039906
0,0.0012657739
0,0.44475237
0,0.002330854
0,0.04458879
0,0.016981058
0,0.0011398417
0,0.009191353
0,0.00078789383
0,0.011305532
0,0.014996873
0,0.018157339
0,0.11724064
0,0.0018892832
0,0.0017496919
0,0.0026599169
0,0.012671229
0,0.009256877
0,0.0025417008
0,0.021049252
0,0.0019403379
0,0.001699578
0,0.026579255
0,0.0018958903
0,0.0031905158
0,0.014237736
0,0.00082779786
0,0.002176605
0,0.0069287554
0,0.006602939
0,0.004242395
0,0.05196283
0,0.010891248
0,0.003983503
0,0.011383502
0,0.0018171369
0,0.0020586848
0,0.008490123
0,0.777645
0,0.00450731
0,0.878108
0,0.0027984655
0,0.010456073
0,0.0007212486
0,0.007952171
0,0.001256128
0,0.006607469
0,0.011256857
0,0.0017096577
0,0.017018
0,0.0057658474
0,0.69509727
0,0.05080798
0,0.00097459566
0,0.0063093584
0,0.04400218
0,0.006756058
0,0.0019512484
0,0.0030992182
0,0.16910659
0,0.6232319
0,0.10800174
0,0.0030508314
0,0.017988548
0,0.0028150238
0,0.81251204
0,0.0588615
0,0.1638944
0,0.0012225832
0,0.0026796663
0,0.0017588473
0,0.0070617823
0,0.40068117
0,0.007624987
0,0.5536598
0,0.01015743
0,0.0014312698
0,0.0009517809
0,0.0022508982
0,0.0076058405
0,0.00091688574
0,0.0037242025
0,0.018001493
0,0.0019963668
0,0.0019113626
0,0.0051160757
0,0.0027678749
0,0.018044995
0,0.0060637067
0,0.00890047
0,0.0025510045
0,0.40321457
0,0.00088357145
0,0.0088253375
0,0.0038778803
0,0.047404595
0,0.0018231025
0,0.0038052534
0,0.0073594
0,0.032861907
0,0.00095786684
0,0.00570476
0,0.4062904
0,0.0006715693
0,0.0024888667
0,0.074850574
0,0.024021482
0,0.008822685
0,0.01432661
0,0.011724455
0,0.0037190893
0,0.0010329344
0,0.0069878255
0,0.049712595
